"104.197.171.43",6,US,cleveland,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[c60d65f4-6015-4ed8-b847-d02fd70b5f14]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203015
"104.197.171.43",6,US,cleveland,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[c60d65f4-6015-4ed8-b847-d02fd70b5f14]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203015
"104.197.8.172",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204011
"104.197.8.172",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204011
"90.190.47.244",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204011
"90.190.47.244",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204011
"108.47.90.125",6,US,null,"{}",null,true,203847
"108.47.90.125",6,US,null,"{}",null,true,203847
"72.21.217.65",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"72.21.217.65",6,US,null,"{}",null,true,201718
"72.21.217.65",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"72.21.217.65",6,US,null,"{}",null,true,201718
"73.19.125.175",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"194.79.85.58",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"194.79.85.58",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"58.160.210.237",6,US,"tampa-bay-area","{}",null,true,203289
"58.160.210.237",6,US,"tampa-bay-area","{}",null,true,203289
"68.105.26.156",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"68.105.26.156",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"91.42.240.213",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[294ea30b-dd37-49a1-9805-e9e6c7617902]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203883
"91.42.240.213",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[294ea30b-dd37-49a1-9805-e9e6c7617902]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203883
"73.180.12.219",6,US,seattle,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[938de4d2-b8f5-41c7-860f-94ded05f43c8]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,202126
"73.180.12.219",6,US,seattle,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[938de4d2-b8f5-41c7-860f-94ded05f43c8]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,202126
"67.190.7.168",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"67.190.7.168",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"67.190.7.168",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"67.190.7.168",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"66.249.67.187",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"66.249.67.187",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"72.21.217.96",6,US,null,"{}",null,true,201718
"72.21.217.73",6,US,null,"{}",null,true,201718
"72.21.217.73",6,US,null,"{}",null,true,201718
"107.72.162.77",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"107.72.162.77",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"92.222.248.75",6,US,sacramento,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[58da51a9-b409-483f-8f87-1541a0c8ed93]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204058
"92.222.248.75",6,US,sacramento,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[58da51a9-b409-483f-8f87-1541a0c8ed93]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204058
"204.195.137.71",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"204.195.137.71",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"64.228.201.197",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"64.228.201.197",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"73.180.12.219",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"73.180.12.219",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"107.206.64.79",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[294ea30b-dd37-49a1-9805-e9e6c7617902]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203883
"107.206.64.79",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[294ea30b-dd37-49a1-9805-e9e6c7617902]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203883
"72.21.217.142",6,US,null,"{}",null,true,201718
"117.195.179.150",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"72.21.217.66",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"72.21.217.66",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"72.21.217.109",6,US,null,"{}",null,true,201718
"72.21.217.109",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"72.21.217.109",6,US,null,"{}",null,true,201718
"72.21.217.109",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"125.234.22.230",6,US,null,"{}",null,true,201718
"125.234.22.230",6,US,null,"{}",null,true,201718
"86.180.98.123",6,US,null,"{}",null,true,204072
"86.180.98.123",6,US,null,"{}",null,true,204072
"86.180.98.123",6,US,null,"{}",null,true,204072
"86.180.98.123",6,US,null,"{}",null,true,204072
"73.19.125.175",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"73.19.125.175",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
,,,,,,,
"72.21.217.103",6,US,null,"{}",null,true,201718
"72.21.217.143",6,US,null,"{}",null,true,201718
"72.21.217.143",6,US,null,"{}",null,true,201718
"50.135.24.102",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"50.135.24.102",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"75.70.2.38",6,US,null,"{}",null,false,203985
"75.70.2.38",6,US,null,"{}",null,false,203985
"1.53.107.62",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"1.53.107.62",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"98.242.158.20",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"98.242.158.20",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"71.232.154.78",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[938de4d2-b8f5-41c7-860f-94ded05f43c8]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203045
"71.232.154.78",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[938de4d2-b8f5-41c7-860f-94ded05f43c8]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203045
"58.160.210.237",6,US,"tampa-bay-area","{}",null,true,203289
"58.160.210.237",6,US,"tampa-bay-area","{}",null,true,203289
"66.41.94.175",6,US,"minneapolis-stpaul","{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200060
"66.41.94.175",6,US,"minneapolis-stpaul","{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200060
"73.19.125.175",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"198.96.90.101",6,US,"los-angeles","{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204022
"75.89.21.54",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204011
"73.19.125.175",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"68.83.189.127",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"68.83.189.127",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"42.119.123.66",6,US,null,"{}",null,true,201718
"42.119.123.66",6,US,null,"{}",null,true,201718
"72.21.217.99",6,US,null,"{}",null,true,201718
"72.21.217.99",6,US,null,"{}",null,true,201718
"72.21.217.99",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"72.21.217.99",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"72.21.217.102",6,US,null,"{}",null,true,201718
"72.21.217.102",6,US,null,"{}",null,true,201718
"184.1.104.229",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"184.1.104.229",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"123.18.43.232",6,US,null,"{}",null,true,201718
"123.18.43.232",6,US,null,"{}",null,true,201718
"123.18.43.232",6,US,null,"{}",null,true,201718
"123.18.43.232",6,US,null,"{}",null,true,201718
"39.47.172.94",6,US,null,"{}",null,true,203568
"39.47.172.94",6,US,null,"{}",null,true,203568
"58.168.139.58",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"58.168.139.58",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"205.167.7.209",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"205.167.7.209",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"76.121.227.26",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"76.121.227.26",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"172.56.17.141",6,US,null,"{}",null,true,201637
"172.56.17.141",6,US,null,"{}",null,true,201637
"1.53.107.62",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"1.53.107.62",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"209.51.197.58",6,US,chicago,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200060
"209.51.197.58",6,US,chicago,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200060
"73.205.38.17",6,US,miami,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[f052f491-36c2-406f-a196-be2c59d281f4]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200187
"73.205.38.17",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"73.205.38.17",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"73.205.38.17",6,US,miami,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[f052f491-36c2-406f-a196-be2c59d281f4]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200187
"81.82.160.173",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"81.82.160.173",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"101.81.79.195",6,US,syracuse,"{}",null,true,203385
"101.81.79.195",6,US,syracuse,"{}",null,true,203385
"107.77.97.123",6,US,seattle,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[938de4d2-b8f5-41c7-860f-94ded05f43c8]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,202126
"107.77.97.123",6,US,seattle,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[938de4d2-b8f5-41c7-860f-94ded05f43c8]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,202126
"113.161.81.146",6,US,null,"{}",null,true,201718
"113.161.81.146",6,US,null,"{}",null,true,201718
"194.79.85.58",6,US,miami,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[f052f491-36c2-406f-a196-be2c59d281f4]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200187
"194.79.85.58",6,US,miami,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[f052f491-36c2-406f-a196-be2c59d281f4]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200187
"66.249.67.170",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[9f75f737-0c1e-457c-acb9-53a8314cc3f7]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,203883
"66.249.67.170",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[9f75f737-0c1e-457c-acb9-53a8314cc3f7]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,203883
"194.79.85.58",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"194.79.85.58",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"72.21.217.73",6,US,null,"{}",null,true,201718
"72.21.217.73",6,US,null,"{}",null,true,201718
"72.21.217.134",6,US,null,"{}",null,true,201718
"72.21.217.73",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"117.195.179.150",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"14.161.36.22",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"14.161.36.22",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"14.161.36.22",6,US,null,"{}",null,true,201718
"14.161.36.22",6,US,null,"{}",null,true,201718
"72.21.217.79",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"72.21.217.79",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"72.21.217.134",6,US,null,"{}",null,true,201718
"157.55.39.240",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"157.55.39.240",6,US,seattle,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,202126
"157.55.39.240",6,US,seattle,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[938de4d2-b8f5-41c7-860f-94ded05f43c8]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,202126
"157.55.39.240",6,US,seattle,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[938de4d2-b8f5-41c7-860f-94ded05f43c8]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,202126
"50.54.61.87",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"50.54.61.87",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"66.165.177.5",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"66.165.177.5",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"117.245.99.75",6,US,null,"{}",null,true,203891
"117.245.99.75",6,US,null,"{}",null,true,203891
"104.197.8.172",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204011
"104.197.8.172",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204011
"70.194.25.176",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"70.194.25.176",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"116.102.138.27",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"72.21.217.109",6,US,null,"{}",null,true,201718
"118.71.210.31",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"72.21.217.109",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"220.133.185.155",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"220.133.185.155",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"62.91.72.172",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[294ea30b-dd37-49a1-9805-e9e6c7617902]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203883
"62.91.72.172",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[294ea30b-dd37-49a1-9805-e9e6c7617902]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203883
"121.54.58.151",6,US,null,"{}",null,true,201637
"121.54.58.151",6,US,null,"{}",null,true,201637
"67.85.195.233",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"67.85.195.233",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"166.137.90.45",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"166.137.90.45",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"67.85.195.233",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"67.85.195.233",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"110.147.135.126",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[f052f491-36c2-406f-a196-be2c59d281f4]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203045
"110.147.135.126",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[f052f491-36c2-406f-a196-be2c59d281f4]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,203045
"91.142.107.100",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"91.142.107.100",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,203338
"72.21.217.79",6,US,null,"{}",null,true,201718
"72.21.217.79",6,US,null,"{}",null,true,201718
"72.21.217.78",6,US,null,"{}",null,true,201718
"72.21.217.78",6,US,null,"{}",null,true,201718
"99.115.36.41",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"99.115.36.41",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"23.236.57.182",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204011
"23.236.57.182",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204011
"115.69.14.196",6,US,null,"{}",null,true,204072
"115.69.14.196",6,US,null,"{}",null,true,204072
"204.130.228.108",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204011
"204.130.228.108",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204011
"107.72.162.77",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"107.72.162.77",6,US,miami,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,200187
"65.33.236.0",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"65.33.236.0",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"1.53.107.62",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"1.53.107.62",6,US,null,"{db2cb956-fc1a-4d8c-88f2-66657ac41c24=[]}","db2cb956-fc1a-4d8c-88f2-66657ac41c24",true,201718
"207.182.131.154",6,US,chicago,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200060
"207.182.131.154",6,US,chicago,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200060
"72.182.109.71",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204011
"72.182.109.71",6,US,null,"{b8c12350-fe6b-469f-8e4f-437c8a37aa0d=[]}","b8c12350-fe6b-469f-8e4f-437c8a37aa0d",true,204011
"178.62.18.107",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
"178.62.18.107",6,US,null,"{c09790ba-a6b9-40fc-ad81-4cdf25260b5e=[]}","c09790ba-a6b9-40fc-ad81-4cdf25260b5e",true,200525
